Dates,High,Low,Open,Close,Volume,Quote Volume,Average Price
2020-03-06 16:00:00,0.02628852,0.02606098,0.02606098,0.02616748,90.91714807,3472.05483133,0.0261854
2020-03-06 20:00:00,0.02684142,0.02615266,0.02616747,0.02682992,64.82166041,2445.74084626,0.02650389
2020-03-07 00:00:00,0.02692545,0.02668302,0.02682993,0.026833,22.80253741,851.4055745,0.02678222
2020-03-07 04:00:00,0.02693249,0.02661802,0.026828,0.0267425,26.0137442,972.11316636,0.02675999
2020-03-07 08:00:00,0.02690792,0.0267395,0.02675399,0.02680998,43.63373349,1626.62199114,0.02682475
2020-03-07 12:00:00,0.02697782,0.02672738,0.02680898,0.0268596,60.76478619,2262.95673969,0.02685194
2020-03-07 16:00:00,0.02747682,0.02667351,0.02685908,0.02684965,109.22993501,4026.51743697,0.02712764
2020-03-07 20:00:00,0.027,0.02658354,0.02684964,0.02669767,142.9847876,5325.32970128,0.02684994
2020-03-08 00:00:00,0.02668354,0.0263,0.02668353,0.02648162,136.56433304,5152.37933137,0.0265051
2020-03-08 04:00:00,0.02654195,0.0261,0.026485,0.02630768,89.30959935,3397.27019435,0.02628863
2020-03-08 08:00:00,0.0266,0.02619101,0.02629835,0.02648712,95.85994974,3630.44737429,0.02640444
2020-03-08 12:00:00,0.02650269,0.0253,0.02649301,0.02580984,334.15383256,12942.24487514,0.02581884
2020-03-08 16:00:00,0.02608718,0.02479749,0.02580983,0.02572192,480.621097,18822.21190425,0.02553478
2020-03-08 20:00:00,0.02576559,0.02443067,0.0257265,0.02478065,384.7375772,15330.19388714,0.02509671
2020-03-09 00:00:00,0.02541749,0.02469521,0.02481179,0.02497839,431.4394072,17219.51742285,0.02505525
2020-03-09 04:00:00,0.02608989,0.02483501,0.0249829,0.02602614,326.00035549,12677.20216404,0.02571548
2020-03-09 08:00:00,0.02616818,0.02555,0.02603895,0.02575483,229.8613559,8881.67806345,0.02588039
2020-03-09 12:00:00,0.02604235,0.02488868,0.0257655,0.02503445,246.4434934,9624.83596686,0.02560495
2020-03-09 16:00:00,0.0255367,0.02487004,0.02503606,0.0251943,96.52360106,3840.16643628,0.02513526
2020-03-09 20:00:00,0.02562994,0.02490971,0.0251943,0.02557247,84.16379912,3338.50516191,0.02521002
2020-03-10 00:00:00,0.02574725,0.02542882,0.02557368,0.0256065,110.53087594,4325.59956284,0.02555272
2020-03-10 04:00:00,0.025659,0.0250667,0.025606,0.02519514,49.81033881,1956.79042541,0.02545512
2020-03-10 08:00:00,0.025416,0.02509406,0.02517648,0.0251895,60.21577784,2384.88229479,0.02524895
2020-03-10 12:00:00,0.02545004,0.02510489,0.02518804,0.02532599,121.73704391,4815.61279907,0.02527965
2020-03-10 16:00:00,0.02562397,0.02521999,0.02532342,0.02535099,56.54820865,2226.36171518,0.02539938
2020-03-10 20:00:00,0.02556794,0.02531049,0.02534599,0.02540859,94.33876586,3710.1719095,0.02542706
2020-03-11 00:00:00,0.02557201,0.02537238,0.02542128,0.025465,39.1898507,1539.69888114,0.02545293
2020-03-11 04:00:00,0.02551585,0.02522015,0.0254655,0.02531794,123.43505162,4866.5783473,0.02536382
2020-03-11 08:00:00,0.025442,0.02506811,0.02531806,0.0251138,143.77822107,5704.89428008,0.0252026
2020-03-11 12:00:00,0.02515589,0.024532,0.02511899,0.02465325,114.36422252,4591.83719319,0.02490598
2020-03-11 16:00:00,0.02480793,0.02390693,0.02465787,0.02427399,364.16202252,14975.17354431,0.02431771
2020-03-11 20:00:00,0.024612,0.02405313,0.02427398,0.02452871,99.30185511,4068.82594899,0.02440553
2020-03-12 00:00:00,0.02456698,0.02382891,0.02451752,0.0238902,120.94859877,4993.96196024,0.02421896
2020-03-12 04:00:00,0.02391189,0.02289795,0.0238783,0.02324103,270.13100233,11607.31762396,0.02327247
2020-03-12 08:00:00,0.02324825,0.02111,0.02322616,0.022528,728.55082128,32478.99798028,0.02243144
2020-03-12 12:00:00,0.02318867,0.021801,0.022528,0.023048,438.60148914,19365.20408094,0.02264894
2020-03-12 16:00:00,0.02338224,0.02248315,0.0230079,0.022892,179.78306644,7823.9423935,0.02297857
2020-03-12 20:00:00,0.0237,0.0216,0.02289922,0.02250398,466.24343098,20744.86191924,0.02247512
2020-03-13 00:00:00,0.02518077,0.02178052,0.022433,0.02404093,677.80134866,29085.4892782,0.02330376
2020-03-13 04:00:00,0.0245,0.02260272,0.02424045,0.02353857,531.52682547,22356.81546274,0.02377471
2020-03-13 08:00:00,0.0239,0.02311,0.02355244,0.0235844,263.64038796,11225.00607407,0.02348688
2020-03-13 12:00:00,0.0240945,0.02301234,0.02362552,0.02372313,240.42731952,10238.05492813,0.02348369
2020-03-13 16:00:00,0.0241,0.02351,0.02380969,0.0237838,230.51770399,9681.87751078,0.02380919
2020-03-13 20:00:00,0.02406087,0.02330159,0.02374132,0.02403799,102.34012756,4317.53531131,0.02370336
2020-03-14 00:00:00,0.0244412,0.02383537,0.02404208,0.02393979,100.97403141,4173.33308153,0.02419505
2020-03-14 04:00:00,0.02420676,0.02389555,0.02393968,0.02401955,45.1451379,1876.77425266,0.02405464
2020-03-14 08:00:00,0.02423126,0.02362111,0.02402196,0.02362552,43.96549648,1838.32561827,0.02391605
2020-03-14 12:00:00,0.02387799,0.02360003,0.02362553,0.0238536,75.33967846,3174.59323047,0.02373207
2020-03-14 16:00:00,0.02392875,0.02347454,0.02384207,0.02363982,60.91754817,2568.60293527,0.02371621
2020-03-14 20:00:00,0.02395,0.02355977,0.02360684,0.02367149,74.06607913,3116.01440914,0.02376949
2020-03-15 00:00:00,0.02383014,0.02331117,0.02367699,0.02336932,109.92821331,4678.87120585,0.0234946
2020-03-15 04:00:00,0.02342275,0.02323204,0.02338186,0.02337299,38.3870411,1645.69837222,0.02332568
2020-03-15 08:00:00,0.02339543,0.023055,0.02338212,0.02321876,42.59946451,1834.65082641,0.02321938
2020-03-15 12:00:00,0.0236466,0.02311003,0.02321873,0.02330499,79.22522436,3387.48789709,0.0233876
2020-03-15 16:00:00,0.02340758,0.02313858,0.02329721,0.02316654,49.03802671,2107.41886881,0.02326923
2020-03-15 20:00:00,0.02332,0.02221983,0.02318416,0.02308902,129.61980043,5655.61925065,0.02291876
2020-03-16 00:00:00,0.02328711,0.02306936,0.02308779,0.02322034,69.75459645,3009.66412222,0.02317687
2020-03-16 04:00:00,0.023256,0.022,0.02322398,0.02240912,208.21101937,9234.48782862,0.02254711
2020-03-16 08:00:00,0.02309637,0.0222592,0.02239424,0.02277402,210.23024641,9245.31529357,0.02273911
2020-03-16 12:00:00,0.02287134,0.02228156,0.02277249,0.02228156,191.60920195,8501.65099551,0.02253788
2020-03-16 16:00:00,0.02257098,0.021367,0.02228156,0.02225414,139.24016026,6277.00011838,0.02218259
2020-03-16 20:00:00,0.02249898,0.02179642,0.02226501,0.02208477,85.60186518,3868.10007126,0.0221302
2020-03-17 00:00:00,0.02256499,0.02194808,0.02208289,0.02213317,140.93145418,6345.65992559,0.0222091
2020-03-17 04:00:00,0.02225499,0.02200366,0.02213731,0.02204865,34.34213786,1552.12683197,0.02212585
2020-03-17 08:00:00,0.022251,0.02200412,0.02204205,0.02201067,54.02851295,2442.48548375,0.0221203
2020-03-17 12:00:00,0.02226097,0.02191321,0.02202499,0.02191401,74.631625,3379.70262398,0.0220823
2020-03-17 16:00:00,0.02204899,0.02181445,0.02193681,0.02184988,63.65132847,2901.23326671,0.0219394
2020-03-17 20:00:00,0.02191165,0.02156003,0.02183803,0.02177041,43.27252653,1991.28438611,0.02173096
2020-03-18 00:00:00,0.02182756,0.02169837,0.02176124,0.02176628,31.09343252,1428.89349955,0.02176049
2020-03-18 04:00:00,0.0219933,0.02170556,0.02176779,0.0217987,41.48223489,1900.9973912,0.0218213
2020-03-18 08:00:00,0.02202893,0.02170871,0.0217987,0.02193286,48.89677928,2233.43348098,0.02189309
2020-03-18 12:00:00,0.02197804,0.0216097,0.02193448,0.02173997,121.0255862,5558.59329539,0.0217727
2020-03-18 16:00:00,0.02195421,0.02169494,0.02173995,0.02177176,77.97863837,3575.72910792,0.02180775
2020-03-18 20:00:00,0.02193827,0.02167704,0.021791,0.02190545,38.29090694,1756.93870672,0.0217941
2020-03-19 00:00:00,0.02201947,0.02184343,0.02190415,0.02193152,53.62285263,2444.40838432,0.02193694
2020-03-19 04:00:00,0.02209019,0.02180508,0.02193958,0.02194183,43.88151182,1998.49607047,0.02195726
2020-03-19 08:00:00,0.02221799,0.0219136,0.02194266,0.02205067,99.40739089,4505.14575881,0.02206529
2020-03-19 12:00:00,0.02231656,0.02157752,0.02203643,0.02172017,133.58385181,6104.97063512,0.02188116
2020-03-19 16:00:00,0.02227416,0.021692,0.02172103,0.02191777,217.71647423,9905.9941741,0.02197825
2020-03-19 20:00:00,0.02235088,0.02188415,0.02191776,0.02215001,111.67268734,5048.98337149,0.02211785
2020-03-20 00:00:00,0.02237014,0.02188707,0.02212329,0.02189048,50.55471835,2287.22202327,0.0221031
2020-03-20 04:00:00,0.02216178,0.02185948,0.02189607,0.02212786,51.3469154,2329.19115942,0.02204495
2020-03-20 08:00:00,0.02278133,0.02172401,0.02214074,0.02187701,248.50099227,11224.4352094,0.02213928
2020-03-20 12:00:00,0.02192786,0.02122926,0.02187702,0.02157484,173.00631779,8028.04538909,0.02155024
2020-03-20 16:00:00,0.02174499,0.02108392,0.02158282,0.02120088,122.37628774,5704.48107798,0.02145265
2020-03-20 20:00:00,0.02159379,0.0204,0.02120089,0.02148612,320.75050416,15264.66342536,0.02101261
2020-03-21 00:00:00,0.02156563,0.02122841,0.02149831,0.02141944,112.40002407,5245.34517279,0.02142852
2020-03-21 04:00:00,0.021546,0.02112032,0.02143461,0.02130841,55.50101794,2598.21240557,0.02136123
2020-03-21 08:00:00,0.02156749,0.021265,0.02131887,0.02134815,78.37948254,3661.18702425,0.02140821
2020-03-21 12:00:00,0.02148552,0.02119346,0.02134815,0.02138425,40.20581283,1882.77094572,0.02135459
2020-03-21 16:00:00,0.0214757,0.02121083,0.02139312,0.02134497,61.61393518,2888.32101923,0.02133209
2020-03-21 20:00:00,0.02158256,0.02122432,0.02134862,0.02143642,97.52887854,4557.55076279,0.0213994
2020-03-22 00:00:00,0.02152015,0.0213032,0.02142952,0.02141685,13.79442602,644.52156162,0.02140258
2020-03-22 04:00:00,0.02145365,0.02130367,0.021408,0.02135366,22.3390005,1044.88587965,0.02137936
2020-03-22 08:00:00,0.02137425,0.02120107,0.02135927,0.02124667,28.69809578,1349.2355101,0.02126989
2020-03-22 12:00:00,0.02133483,0.02095788,0.02127995,0.02108156,73.12575917,3451.86340614,0.02118443
2020-03-22 16:00:00,0.02111129,0.02081714,0.02106712,0.02092861,71.75843621,3425.04104909,0.02095111
2020-03-22 20:00:00,0.02108721,0.02087093,0.0209215,0.02101746,62.62502145,2984.72904056,0.02098181
2020-03-23 00:00:00,0.02113932,0.0208903,0.02101759,0.02101811,33.48963658,1592.85867392,0.02102486
2020-03-23 04:00:00,0.02122585,0.02102788,0.02102788,0.02114056,26.09803697,1234.53060419,0.02114004
2020-03-23 08:00:00,0.021236,0.02094681,0.02113205,0.02100737,30.55852383,1450.05491106,0.02107404
2020-03-23 12:00:00,0.02131739,0.02061558,0.02099788,0.02076827,204.50638657,9783.41041303,0.02090338
2020-03-23 16:00:00,0.02086578,0.02069484,0.02077265,0.02076723,40.81530245,1964.06821179,0.020781
2020-03-23 20:00:00,0.02102895,0.02048,0.02074894,0.02101671,64.49436496,3114.30937027,0.02070904
2020-03-24 00:00:00,0.02101816,0.02047,0.02101816,0.02054228,75.69930391,3665.96030378,0.02064924
2020-03-24 04:00:00,0.02079832,0.02051151,0.02054228,0.020666,31.58443553,1526.05490208,0.02069678
2020-03-24 08:00:00,0.02113885,0.02058864,0.02066386,0.02089603,86.89509978,4166.76743277,0.02085431
2020-03-24 12:00:00,0.02093002,0.02060905,0.02089754,0.02064188,73.25450172,3529.33228563,0.0207559
2020-03-24 16:00:00,0.02086249,0.02051114,0.020645,0.02079943,42.64804399,2067.48787725,0.02062795
2020-03-24 20:00:00,0.02081038,0.02052,0.02080844,0.02052907,30.01114339,1454.57516307,0.02063223
2020-03-25 00:00:00,0.02107858,0.02054201,0.02054853,0.02075886,78.74501112,3761.06454219,0.02093689
2020-03-25 04:00:00,0.02077577,0.02064299,0.02076062,0.02070777,21.4420031,1035.6101269,0.0207047
2020-03-25 08:00:00,0.02073527,0.020402,0.02070777,0.02059191,106.19080253,5163.69256419,0.02056489
2020-03-25 12:00:00,0.02061347,0.0203,0.02059395,0.02046435,72.31006265,3537.41366874,0.0204415
2020-03-25 16:00:00,0.02057252,0.02036693,0.02047682,0.02051937,16.47345985,805.1530972,0.02046003
2020-03-25 20:00:00,0.02054045,0.0203099,0.02051003,0.02035704,15.04431341,737.53513344,0.02039809
2020-03-26 00:00:00,0.02038595,0.02029028,0.02036379,0.02035101,48.02553101,2363.03059391,0.0203237
2020-03-26 04:00:00,0.02053422,0.02027759,0.02036751,0.02047495,47.18800705,2314.29170187,0.02038982
2020-03-26 08:00:00,0.02046001,0.02037557,0.02045904,0.02037891,22.61027761,1107.20321429,0.02042107
2020-03-26 12:00:00,0.02050822,0.02028594,0.02037558,0.02034495,42.36506169,2080.17264093,0.02036612
2020-03-26 16:00:00,0.02034495,0.02022772,0.02034494,0.02028984,29.33636714,1447.16131273,0.02027166
2020-03-26 20:00:00,0.02065301,0.02019437,0.02028997,0.020546,76.30560348,3741.49234521,0.02039442
2020-03-27 00:00:00,0.02071113,0.02037937,0.02055607,0.02049996,26.60880358,1296.28912437,0.0205269
2020-03-27 04:00:00,0.02064188,0.02046601,0.02050801,0.02051071,23.84200345,1160.76547267,0.02053989
2020-03-27 08:00:00,0.02052926,0.0203871,0.02051396,0.02049488,17.09994199,836.04855802,0.02045328
2020-03-27 12:00:00,0.02056583,0.02038933,0.02049462,0.02054162,14.03287833,685.52823842,0.02047016
2020-03-27 16:00:00,0.0206238,0.0204778,0.02054234,0.02052315,10.75527274,523.3542201,0.02055065
2020-03-27 20:00:00,0.02078643,0.02044902,0.02053028,0.02065052,50.35890237,2442.49819439,0.02061778
2020-03-28 00:00:00,0.02073196,0.02055,0.0206455,0.02061363,109.79980879,5323.68791115,0.02062476
2020-03-28 04:00:00,0.0208259,0.02057691,0.02061363,0.02071435,33.24195458,1602.92899911,0.02073825
2020-03-28 08:00:00,0.02071667,0.02050561,0.02071175,0.02054665,28.83025243,1399.72861187,0.02059703
2020-03-28 12:00:00,0.02068292,0.02051321,0.02053566,0.020612,22.12125537,1073.545578,0.02060579
2020-03-28 16:00:00,0.02077144,0.02053702,0.02061817,0.02065746,30.35889089,1469.90782305,0.0206536
2020-03-28 20:00:00,0.02123274,0.02065746,0.02065746,0.02100088,85.61202639,4077.69499013,0.0209952
2020-03-29 00:00:00,0.02110168,0.02087138,0.02099599,0.02094525,12.62991227,602.00278186,0.02097982
2020-03-29 04:00:00,0.02105614,0.02093566,0.02094525,0.02104629,7.08504263,337.29131219,0.0210057
2020-03-29 08:00:00,0.02109999,0.02097544,0.02104629,0.02103404,26.05530836,1238.41532745,0.02103923
2020-03-29 12:00:00,0.02111265,0.02096215,0.02104411,0.02104778,22.79908369,1082.93817935,0.02105298
2020-03-29 16:00:00,0.02120388,0.02086769,0.02104872,0.02117687,59.21025054,2812.57261963,0.02105198
2020-03-29 20:00:00,0.02127306,0.02105422,0.02116685,0.02116618,33.54193324,1583.65960846,0.02118001
2020-03-30 00:00:00,0.02129899,0.02108765,0.02116617,0.02112406,22.5779905,1066.00343542,0.02118003
2020-03-30 04:00:00,0.02120135,0.02077841,0.02113194,0.02082222,49.5462854,2366.12991482,0.02093979
2020-03-30 08:00:00,0.02103121,0.02081774,0.02082222,0.02099859,20.92288901,1000.35098427,0.02091554
2020-03-30 12:00:00,0.02103304,0.02076192,0.02099826,0.02082505,23.50529137,1125.511475,0.02088409
2020-03-30 16:00:00,0.02088942,0.02074254,0.02082504,0.02076114,9.68107597,465.09547553,0.02081524
2020-03-30 20:00:00,0.02077999,0.02042985,0.02075769,0.02066705,29.72062603,1442.98963628,0.02059656
2020-03-31 00:00:00,0.02066815,0.02041758,0.02066815,0.02051798,26.33767883,1281.79163812,0.02054755
2020-03-31 04:00:00,0.02052525,0.02041106,0.02051897,0.02047676,16.62129204,811.7097248,0.02047689
2020-03-31 08:00:00,0.02068133,0.020431,0.02047676,0.0206469,15.85692577,771.27062904,0.02055948
2020-03-31 12:00:00,0.020687,0.02049249,0.02064672,0.02057182,23.76608471,1154.25349843,0.02059
2020-03-31 16:00:00,0.0206411,0.02052757,0.02056496,0.02062167,13.77068953,669.49112177,0.02056889
2020-03-31 20:00:00,0.02084601,0.02061422,0.02062306,0.02071544,28.44274857,1369.5840726,0.02076743
2020-04-01 00:00:00,0.02094895,0.02069596,0.02071764,0.02086627,31.32991272,1498.74907749,0.02090404
2020-04-01 04:00:00,0.02098,0.02086837,0.02086963,0.02091816,16.67608918,796.51378895,0.02093634
2020-04-01 08:00:00,0.021,0.02087671,0.02091713,0.021,17.49633973,834.9907747,0.02095393
2020-04-01 12:00:00,0.02115868,0.02099752,0.021,0.02104322,47.18905848,2239.32608314,0.02107288
2020-04-01 16:00:00,0.02105199,0.02085,0.02104107,0.02095031,34.40162047,1644.7533885,0.02091597
2020-04-01 20:00:00,0.02095083,0.0203921,0.0209461,0.02041784,131.5007518,6388.56039194,0.02058378
2020-04-02 00:00:00,0.02064542,0.02041881,0.02041881,0.02063699,64.2976606,3125.45798104,0.02057223
2020-04-02 04:00:00,0.02069085,0.02057882,0.02063439,0.02065667,23.84410768,1154.90910158,0.02064587
2020-04-02 08:00:00,0.02068864,0.02057658,0.02066116,0.02059285,36.85589197,1784.93786042,0.02064827
2020-04-02 12:00:00,0.02063013,0.02044766,0.02059286,0.02046928,82.19882062,4004.01865015,0.02052908
2020-04-02 16:00:00,0.02111276,0.02044284,0.02046247,0.02071143,157.95320148,7625.44181489,0.02071397
2020-04-02 20:00:00,0.02092601,0.02070417,0.02071231,0.02080173,42.71064973,2051.37885377,0.02082045
2020-04-03 00:00:00,0.02092867,0.02076147,0.02080172,0.02087963,25.86948095,1238.39693042,0.02088949
2020-04-03 04:00:00,0.02100845,0.02084405,0.02087958,0.02086803,40.61218075,1942.32230378,0.02090908
2020-04-03 08:00:00,0.02092284,0.02076901,0.02087985,0.02085799,49.39739744,2371.16220146,0.02083256
2020-04-03 12:00:00,0.02105233,0.02080797,0.02088099,0.02104805,86.0546173,4114.62483103,0.02091432
2020-04-03 16:00:00,0.02108605,0.02080556,0.02105252,0.02101604,98.68820936,4710.69301591,0.02094982
2020-04-03 20:00:00,0.021062,0.02092909,0.02101207,0.02097894,29.18373964,1390.79671585,0.02098346
2020-04-04 00:00:00,0.02099799,0.02081754,0.02098495,0.02087287,35.78753797,1710.78346089,0.0209188
2020-04-04 04:00:00,0.0209806,0.02081755,0.02087286,0.02095109,26.92986327,1288.96006458,0.0208927
2020-04-04 08:00:00,0.02104994,0.02084296,0.02095446,0.0210158,42.07425705,2008.14099088,0.02095184
2020-04-04 12:00:00,0.02114994,0.02097815,0.02102082,0.02114864,35.50940219,1684.80502935,0.02107626
2020-04-04 16:00:00,0.0212348,0.02109211,0.02114865,0.02116793,76.91949521,3635.06336496,0.02116042
2020-04-04 20:00:00,0.0212,0.02083896,0.02116793,0.02101965,53.65505945,2556.40697659,0.02098846
2020-04-05 00:00:00,0.0212,0.02100508,0.02101528,0.02118,22.11759275,1047.01817451,0.02112436
2020-04-05 04:00:00,0.02117744,0.02100005,0.02117744,0.02106959,15.0784794,715.97641012,0.02106002
2020-04-05 08:00:00,0.02109211,0.02100797,0.02106963,0.02108999,17.64781118,837.64589522,0.02106834
2020-04-05 12:00:00,0.02118894,0.02108094,0.02108999,0.02116454,18.20947015,861.06079271,0.02114771
2020-04-05 16:00:00,0.02117001,0.02097199,0.02116454,0.02108499,63.7726487,3026.53596538,0.02107116
2020-04-05 20:00:00,0.02113205,0.02101976,0.02108345,0.02106842,13.4268967,637.47006089,0.02106278
2020-04-06 00:00:00,0.02112111,0.02101852,0.02106865,0.02105855,22.21654262,1054.54908295,0.02106733
2020-04-06 04:00:00,0.02144531,0.021052,0.0210553,0.02125699,112.50766664,5293.99134409,0.02125195
2020-04-06 08:00:00,0.02177602,0.021217,0.021257,0.02173169,143.43541919,6661.08255654,0.02153334
2020-04-06 12:00:00,0.0225706,0.02164453,0.02172691,0.02255627,149.4539203,6776.39581576,0.02205507
2020-04-06 16:00:00,0.02309996,0.02246199,0.02257144,0.02273708,159.70491997,6982.46248948,0.02287229
2020-04-06 20:00:00,0.02343453,0.02242827,0.02273379,0.023356,163.75040091,7120.86161592,0.02299586
2020-04-07 00:00:00,0.0237,0.02301183,0.02337099,0.02335801,173.51736681,7396.97892968,0.02345786
2020-04-07 04:00:00,0.0236847,0.02325013,0.02334434,0.02356217,87.05137996,3716.35082728,0.02342388
2020-04-07 08:00:00,0.02359986,0.02333348,0.023552,0.02336335,60.1396447,2561.60599418,0.02347732
2020-04-07 12:00:00,0.02348785,0.02300001,0.02335781,0.02310301,169.66721484,7298.01152002,0.02324841
2020-04-07 16:00:00,0.02347103,0.02309084,0.02310295,0.02321,60.13182631,2577.41483896,0.02333028
2020-04-07 20:00:00,0.02335901,0.02274895,0.023201,0.02286073,163.59657423,7083.31893521,0.02309603
2020-04-08 00:00:00,0.02357727,0.02278369,0.02286169,0.02341383,127.71460768,5510.86207755,0.02317506
2020-04-08 04:00:00,0.02352499,0.02315726,0.02343699,0.02324635,103.10981847,4414.85822535,0.02335518
2020-04-08 08:00:00,0.02331484,0.02298315,0.02325945,0.02312606,99.28572313,4296.61383609,0.0231079
2020-04-08 12:00:00,0.02330284,0.02310099,0.02314398,0.0232329,63.83941649,2749.5286151,0.02321831
2020-04-08 16:00:00,0.023393,0.02318046,0.02323672,0.02331816,68.46795818,2937.8388963,0.02330555
2020-04-08 20:00:00,0.02352468,0.02331827,0.02331827,0.02351535,26.16231688,1115.96153707,0.02344374
2020-04-09 00:00:00,0.02353846,0.023321,0.02351933,0.02335999,45.99129254,1963.40533476,0.02342424
